timestamp,latitude,longitude,altitude,velocity_n,velocity_e,velocity_d,roll,pitch,yaw,position_error_lat,position_error_lon,position_error_alt,velocity_error_n,velocity_error_e,velocity_error_d,attitude_error_roll,attitude_error_pitch,attitude_error_yaw,covariance
2023-08-04 23:13:21+00:00,41.416030316027324,-79.16635179577614,-232613.16774219702,32.63191231207301,-109.93937339461054,-109.7325761322921,-0.8273662050109127,-0.04548313017577843,-0.388555461713491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 23:13:22+00:00,41.41633631862797,-79.16771780367405,-232722.88858511878,32.853336713107815,-109.98001293406668,-109.70910971123341,-0.827548618386951,-0.04599081503555555,-0.3893467604719096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 23:13:23+00:00,41.416643729107456,-79.16908446673183,-232832.60932118012,32.932029124581575,-110.03987328170328,-109.73236241142807,-0.8262970400305765,-0.04768255423786959,-0.38978995230878033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 23:13:24+00:00,41.41695255053154,-79.17045292441053,-232942.36806018333,33.154096082134494,-110.26382915625196,-109.78511559500315,-0.826726043954258,-0.04865761585183437,-0.3803200734247806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 23:13:25+00:00,41.417262569659826,-79.17182539316669,-233052.31513244988,33.1871479987912,-110.68045850701091,-110.10902893809397,-0.8269436770438481,-0.05202549687016165,-0.38267220239872185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 23:13:26+00:00,41.417572146680456,-79.17320249688017,-233162.5511999381,33.05830460020837,-111.00502721448822,-110.36310603839743,-0.8291704067381644,-0.048997139112372495,-0.3845417688547257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 23:13:27+00:00,41.41788092993251,-79.17458317177362,-233273.01811831098,33.016105351509864,-111.25036292765743,-110.570730707347,-0.828014356395075,-0.04863922559348042,-0.38369543934497863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 23:13:28+00:00,41.418189296555454,-79.17596580604908,-233383.6344834406,32.96796686684682,-111.31552376834993,-110.66199955192326,-0.8289069357834542,-0.047027296520239216,-0.3868848216082502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 23:13:29+00:00,41.41849776529093,-79.17734991016327,-233494.3546140482,33.03676631754086,-111.48182268362359,-110.77826166329974,-0.8287346459828945,-0.04636008107525017,-0.3841036259834469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 23:13:30+00:00,41.41880623106092,-79.17873603194406,-233605.2244696982,32.966144287543614,-111.63523724718875,-110.96144963672378,-0.8283170649941993,-0.0468996230589082,-0.38834762013788576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 23:13:31+00:00,41.41911448992105,-79.18012300723584,-233716.14146536044,32.99130306132912,-111.61425886386208,-110.87254168772513,-0.8325675669898536,-0.047019590304710486,-0.3896014098587707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 23:13:32+00:00,41.419422783034896,-79.18150930345264,-233826.99954362964,32.972284246919614,-111.52090734215207,-110.8436148506975,-0.8296786287897174,-0.04111201728068569,-0.3919890904903306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 23:13:33+00:00,41.41973027384905,-79.18289540535523,-233937.8738731836,32.818454830304574,-111.57778830180332,-110.90504425717262,-0.8305640521035851,-0.03748924828045041,-0.3972164979409134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 23:13:34+00:00,41.420036163632325,-79.18428218827934,-234048.76682854272,32.628547668187124,-111.62545055798238,-110.88086646106686,-0.8324965138857914,-0.028949571515632194,-0.4026054571351827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 23:13:35+00:00,41.420340510020466,-79.18566981341746,-234159.6586905521,32.48706102770896,-111.70824078063666,-110.90285755773131,-0.8324189958273416,-0.019082447160245753,-0.40814534830419413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 23:13:36+00:00,41.420645025496306,-79.18705982400859,-234270.58889143032,32.66354614194296,-112.00413472920673,-110.95754419870974,-0.8356711618442761,-0.019768407573021538,-0.4026817119159649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 23:13:37+00:00,41.4209512332147,-79.18845382538306,-234381.58734772282,32.84793115012289,-112.34539292948385,-111.0393683862945,-0.8408096641332867,-0.030136793884844245,-0.4090414891480943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 23:13:38+00:00,41.42125924013085,-79.18985149547053,-234492.61035172915,33.04728472283435,-112.58952742262446,-111.00663962635646,-0.8444428208476737,-0.0320394627640268,-0.39754796736006415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 23:13:39+00:00,41.42156983969361,-79.1912517072023,-234603.61505499965,33.40140249741521,-112.74935959997836,-111.00276691465783,-0.8483516372031114,-0.037244316769605226,-0.39283657160931884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 23:13:40+00:00,41.42188351936511,-79.19265385989067,-234714.59392153562,33.70502239693256,-112.89674319672011,-110.95496615729529,-0.8481954464964744,-0.04388881724431747,-0.38400522193451747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 23:13:41+00:00,41.42219740950393,-79.19405584413695,-234825.57772235572,33.445221310660465,-112.7173442997095,-111.01263548291115,-0.8455628443673896,-0.040494680984996805,-0.3975678650962231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 23:13:42+00:00,41.42250979377812,-79.19545729542828,-234936.5129929977,33.381666189054826,-112.80561503528592,-110.85790580105241,-0.8467349929990359,-0.021310530047197067,-0.3824242275639575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 23:13:43+00:00,41.42282133496424,-79.19685884711765,-235047.39057337158,33.26366164930462,-112.7284783011252,-110.89725494666477,-0.8465128212062919,-0.015335204963472461,-0.388087161691336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 23:13:44+00:00,41.423131558727675,-79.19825905226439,-235158.31484153343,33.09864452439358,-112.5838440198137,-110.95128137705781,-0.8471024433029413,-0.0050690507893164346,-0.39385753057545636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 23:13:45+00:00,41.42344074322741,-79.19965882791051,-235269.24735630662,33.0401504628431,-112.65406332619159,-110.91374816933589,-0.8463308951617159,0.0013329208194251658,-0.39359831928525435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 23:13:46+00:00,41.42374947181184,-79.20105878622316,-235380.16522632155,32.999926133177155,-112.60819230139808,-110.92199186055582,-0.846053280562357,0.006295190456480784,-0.4011958422782927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 23:13:47+00:00,41.42405733888185,-79.20245811096014,-235491.0831395479,32.85467671058669,-112.54699939095083,-110.91383459212446,-0.8465561677071786,0.01351790476760493,-0.4120468305675139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 23:13:48+00:00,41.42436450811058,-79.20385681580352,-235601.9549837601,32.849467078004686,-112.50331264247481,-110.82985383225711,-0.8470685746139194,0.022718241844956754,-0.4112833147621559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 23:13:49+00:00,41.424672343456756,-79.20525500119052,-235712.77811208702,32.99597181500156,-112.45830052533948,-110.81640282156069,-0.8483234625926493,0.023380790924401082,-0.4162531989363739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 23:13:50+00:00,41.42498072248338,-79.20665280401477,-235823.55568722237,32.96457195348104,-112.43662323967887,-110.73874744915996,-0.848075212856214,0.02761196148148062,-0.4231957692873328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 23:13:51+00:00,41.425288938524346,-79.20805027697226,-235934.28486637564,32.95992196573702,-112.4001226712448,-110.71961085741911,-0.8488845445651847,0.03239529177517837,-0.4302626657689929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 23:13:52+00:00,41.42559802709307,-79.2094478753012,-236044.99385077198,33.15000474234237,-112.45160910836522,-110.69835793527018,-0.8494555592448465,0.03423236417023393,-0.4320180129618689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 23:13:53+00:00,41.42590936198677,-79.21084658132088,-236155.71986808942,33.439180553708404,-112.57315242541006,-110.75367669959246,-0.8503476089003926,0.02753414138288115,-0.43485198453461976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 23:13:54+00:00,41.42622317483645,-79.21224647869546,-236266.47823205453,33.67878812739979,-112.63817917878742,-110.76305123061438,-0.8489755931999954,0.013987049403446741,-0.4431242182284015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 23:13:55+00:00,41.42653873267255,-79.21364710070422,-236377.22232486887,33.81118133599112,-112.68459389490995,-110.7251343980726,-0.8518213988877591,0.010296906684756909,-0.4481033653990777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 23:13:56+00:00,41.426854807908356,-79.21504831395225,-236487.91637405535,33.788230746029186,-112.7281412459334,-110.66296397491192,-0.853006448598917,0.016252458494572623,-0.4499762150804187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 23:13:57+00:00,41.427171061546105,-79.21645024434163,-236598.57635195303,33.84811770850571,-112.79478527508228,-110.65699182044948,-0.8539760136218758,0.01780221918583546,-0.45110138871567035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 23:13:58+00:00,41.427487848860196,-79.21785279362354,-236709.2480122956,33.90114693287689,-112.82256992435772,-110.68632886468475,-0.8544048464514774,0.020058444077248803,-0.4537999688605947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 23:13:59+00:00,41.42780472236678,-79.21925559617193,-236819.94761389503,33.86533154449298,-112.83037891428401,-110.71287433414514,-0.8536107542087507,0.023974030520009307,-0.4576988106718204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 23:14:00+00:00,41.42812259913927,-79.2206590865277,-236930.67257390052,34.11447795772833,-112.92797205547232,-110.73704567685283,-0.8540659478293104,0.023844533282964726,-0.4543212946061763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 23:14:01+00:00,41.428441983136544,-79.2220637762007,-237041.3883152075,34.186431558730156,-113.0181235592942,-110.69443693712536,-0.856538607059183,0.022307088117718695,-0.45563804423696597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 23:14:02+00:00,41.42876253892196,-79.22346947150656,-237152.08723810836,34.36383146262814,-113.08456263380174,-110.70340886459826,-0.8562599246333394,0.022728495838579152,-0.44978329722409915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 23:14:03+00:00,41.42908408507203,-79.22487609196091,-237262.79266976577,34.39698198331922,-113.16173112521425,-110.70745445019777,-0.8571816850269138,0.02259156439060588,-0.44754333636095334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 23:14:04+00:00,41.42940560497395,-79.22628399203633,-237373.50071881435,34.35698063211626,-113.28514754647755,-110.70864364696844,-0.8581774499567674,0.019181812330029434,-0.4479997472494071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 23:14:05+00:00,41.42972743750708,-79.22769426448161,-237484.21388452465,34.462594146362484,-113.53799557032654,-110.7176877736618,-0.8604164391566493,0.017436819491796467,-0.44090201209879504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 23:14:06+00:00,41.4300508336488,-79.22910768228166,-237594.9132025265,34.690090586357165,-113.7858167321107,-110.68094823004787,-0.8637519275948301,0.009230260294437668,-0.4348609268409084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 23:14:07+00:00,41.430375398823934,-79.23052385907806,-237705.5704455413,34.71132378242334,-113.97654038111767,-110.63353779949108,-0.8672396765725677,0.005080380126954717,-0.43307380171571325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 23:14:08+00:00,41.43070028199112,-79.23194204274158,-237816.2064140479,34.75683554827455,-114.10338347400156,-110.63839921372961,-0.8700668718894818,0.0029546526625229,-0.42825598369711115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 23:14:09+00:00,41.431024813830994,-79.23336073575729,-237926.80621537045,34.634953687791935,-114.05334787698891,-110.56120343139048,-0.8728114914001197,-0.0015092521091960042,-0.4351023833540374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 23:14:10+00:00,41.43134817183398,-79.23477813565869,-238037.38441066953,34.50460022011311,-113.89027246117404,-110.59518716677903,-0.8705339164071489,0.005854030210338144,-0.4367829040328038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 23:14:11+00:00,41.43167053326341,-79.236194999555,-238147.9442048242,34.420628404456174,-113.96173616497319,-110.52440114255653,-0.87066457204539,0.003178872932946278,-0.4422606852172579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 23:14:12+00:00,41.43199236075524,-79.2376121859558,-238258.47224063976,34.38919885583047,-113.9369817040675,-110.53167048857632,-0.8720792916080649,0.0014556195208635658,-0.4461599072718649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 23:14:13+00:00,41.43231446106642,-79.2390290486233,-238369.0064000179,34.47772000302524,-113.90445602510462,-110.53664826773543,-0.8712348553435355,-0.0012233257730287469,-0.4455379008388255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 23:14:14+00:00,41.432636930559866,-79.24044582173106,-238479.51888148868,34.466893006952894,-113.91731790474765,-110.48831467381304,-0.8730594918658362,0.004818065486794451,-0.44515788241757426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 23:14:15+00:00,41.43295988717511,-79.24186310650084,-238589.99987972275,34.580624849236955,-113.98146406644487,-110.47368179432257,-0.8724129250536701,0.0016348515153081077,-0.44181800143817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 23:14:16+00:00,41.433283893470126,-79.24328096158283,-238700.5030811625,34.69006700751298,-114.00382238718542,-110.5327210851406,-0.8724894235901783,-0.005031334341458867,-0.444039673594556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 23:14:17+00:00,41.43360927485265,-79.24469952434202,-238811.05272271548,34.87335875597057,-114.08996439215889,-110.56656202086825,-0.871668911907952,-0.008067493825634795,-0.4407816775856148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 23:14:18+00:00,41.43393651402307,-79.2461193059431,-238921.63168857302,35.08598519489606,-114.19453493388119,-110.59136969422782,-0.8721127409733325,-0.007473289369817207,-0.4297150704404093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 23:14:19+00:00,41.4342655240669,-79.2475407977825,-239032.20441727687,35.25068242651186,-114.35963765919597,-110.55408771347784,-0.873264370684217,-0.006977814477168677,-0.4188238642526509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 23:14:20+00:00,41.43459608585037,-79.24896391300874,-239142.78296629913,35.416448643671096,-114.45033005783634,-110.60301033101834,-0.8740792653459614,-0.013893294756361828,-0.4145859040231036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 23:14:21+00:00,41.43492825347738,-79.25038850763791,-239253.36206654643,35.592699897325446,-114.59216858932555,-110.55519016356907,-0.8753511334280403,-0.025748820155753156,-0.40940986303063365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 23:14:22+00:00,41.43526277947752,-79.2518146691013,-239363.94781423424,35.919321629277675,-114.69696779704131,-110.61630521203655,-0.873186926637807,-0.032284270970331826,-0.39400352804078165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 23:14:23+00:00,41.43559941109346,-79.25324195142242,-239474.5497578207,36.041526572505646,-114.76708497416604,-110.58758196090363,-0.8758349672472459,-0.03949174192211499,-0.38636239356376834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 23:14:24+00:00,41.435937141434266,-79.25467003865023,-239585.1282124433,36.15289388901085,-114.82106174641774,-110.56932728428535,-0.8766900626578571,-0.04667800214215207,-0.37818167938768865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 23:14:25+00:00,41.436275476186175,-79.256098569428,-239695.6827062962,36.16942708823221,-114.83309820411395,-110.53966042155595,-0.8779951555738899,-0.05267367427116272,-0.3720243816478864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 23:14:26+00:00,41.436613631177536,-79.25752615246951,-239806.3095685458,36.11316803213939,-114.66351671104937,-110.71406407765379,-0.870381335422718,-0.050789207987910895,-0.36988466716220414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 23:14:27+00:00,41.43695192083968,-79.2589527463515,-239917.08276329277,36.19690971175433,-114.66862148478668,-110.83232541624912,-0.866407662507576,-0.061309393930753096,-0.36231299528137983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 23:14:28+00:00,41.43729147905527,-79.2603793281124,-240027.96102709314,36.38301374141958,-114.65624917656442,-110.92420218448487,-0.862491056778369,-0.07320323914359664,-0.3558475260517962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 23:14:29+00:00,41.437632411131865,-79.26180558679393,-240138.95688535942,36.489254870034515,-114.61137111002414,-111.06751434809776,-0.8579386374522734,-0.08212890378368631,-0.34940365977709753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 23:14:30+00:00,41.43797331408358,-79.2632309492095,-240250.03900458888,36.375473625111375,-114.50687989656116,-111.09672411082649,-0.8547487354421077,-0.08224774860021497,-0.3401994538245785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 23:14:31+00:00,41.43831364729589,-79.26465597822043,-240361.157304122,36.366162245051,-114.55231948609631,-111.13987495541808,-0.8579154663154872,-0.09180964985573015,-0.3390600351972285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 23:14:32+00:00,41.43865361818559,-79.26608173235216,-240472.32671664935,36.29671810905048,-114.61807462670558,-111.1989500992527,-0.8582029338096253,-0.08866789876040668,-0.33523770140313996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 23:14:33+00:00,41.43899333529793,-79.26750862351896,-240583.55765334188,36.3106068031237,-114.72969604944169,-111.26292328583467,-0.8571531363667145,-0.09072269479672301,-0.33174148386005403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 23:14:34+00:00,41.43933299288395,-79.26893679040218,-240694.81425004057,36.28268153430143,-114.81778543363295,-111.25027011154135,-0.8608052346925442,-0.09726046715447727,-0.33249568281135305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 23:14:35+00:00,41.43967195871237,-79.27036516535951,-240806.0786284805,36.161449828923026,-114.75789752834837,-111.27848676833855,-0.8601995688078754,-0.09259637552266085,-0.3344286913489018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 23:14:36+00:00,41.44000996208259,-79.27179316160044,-240917.37557571428,36.07567513213398,-114.75152181007316,-111.31540769920933,-0.8599436124386317,-0.0895614578988863,-0.3354484603883739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 23:14:37+00:00,41.44034689577939,-79.27322068491752,-241028.69455846387,35.931538077744364,-114.67659306763585,-111.32255779999169,-0.8585897157744526,-0.08898286219972248,-0.3412222091944579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 23:14:38+00:00,41.44068343549884,-79.2746481518397,-241140.03296546702,35.990171653393794,-114.73700680439254,-111.35425620630872,-0.8591628429891628,-0.08589250324033307,-0.33382051384453265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 23:14:39+00:00,41.441020314990226,-79.27607619119969,-241251.3712282306,36.00284609280304,-114.7632692406276,-111.3222693208521,-0.8598983742248101,-0.09262566990317087,-0.33821243479319474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 23:14:40+00:00,41.441357371308015,-79.2775041803594,-241362.69850083147,36.02665485070805,-114.72364073170918,-111.33227588090669,-0.8608137853587972,-0.09065925367203034,-0.33706009600233877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 23:14:41+00:00,41.44169458155753,-79.27893220731141,-241474.02989514638,36.03443566654114,-114.76393083830466,-111.33051274889613,-0.8605191847807228,-0.09384894953469002,-0.33981868413047406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 23:14:42+00:00,41.44203180509135,-79.28036035677827,-241585.36221270502,36.028187689258466,-114.73802966250882,-111.33412236837772,-0.8592256858898727,-0.08986375935666975,-0.33171449645089407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 23:14:43+00:00,41.44236892571608,-79.28178868423423,-241696.70266186798,36.0111389458113,-114.78712396498302,-111.34677595752208,-0.8613295669477896,-0.09148425538405429,-0.33548960871032574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 23:14:44+00:00,41.44270593069739,-79.28321773115486,-241808.04321818135,36.00217039240173,-114.84828089835926,-111.33433666923918,-0.8613468714813832,-0.09101834091330235,-0.3363521187933779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 23:14:45+00:00,41.44304300786368,-79.28464717299998,-241919.37685986905,36.02525797233891,-114.84527950054515,-111.33294670613648,-0.8603478719447636,-0.08846163398006449,-0.3363671962483053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 23:14:46+00:00,41.443380307328425,-79.2860771100926,-242030.71685166785,36.04836516738778,-114.92244150767424,-111.34703689143363,-0.8614694472371764,-0.08954610042885142,-0.33661079463385424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 23:14:47+00:00,41.44371797478884,-79.2875076669747,-242142.0663683948,36.10258244304364,-114.93955510673722,-111.35199656247165,-0.8601143578332024,-0.08950438242476064,-0.3384372755088706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 23:14:48+00:00,41.444056041255685,-79.2889382292088,-242253.44550121788,36.13231315607797,-114.91796831794564,-111.40626908368071,-0.8584435852750583,-0.08251454793518996,-0.33433734767907725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 23:14:49+00:00,41.44439389751295,-79.29036915361503,-242364.84391745407,36.05635855124351,-114.99230759311737,-111.39056338872317,-0.8606789739902255,-0.08119645781922168,-0.3369268529947443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 23:14:50+00:00,41.444731817056464,-79.29180052526917,-242476.25080524044,36.14452419294995,-114.98452481498016,-111.42321218404301,-0.8571596033433221,-0.0834700421288632,-0.33633326093094235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 23:14:51+00:00,41.44507107322403,-79.29323266749113,-242587.66482915773,36.34062968293705,-115.1106368762959,-111.40483565052408,-0.859266335397113,-0.08526923143679395,-0.33283119041829273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 23:14:52+00:00,41.445412059436144,-79.29466639923612,-242699.06256738925,36.512842568678174,-115.23452297666807,-111.39064081249823,-0.8602019968574208,-0.09199576313425212,-0.3303423444308846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 23:14:53+00:00,41.445753719266484,-79.29610079282608,-242810.46934595404,36.48322945894656,-115.21169245080276,-111.42291631710671,-0.8593395249771246,-0.09127858873910874,-0.32980923484355457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 23:14:54+00:00,41.44609506603576,-79.29753546055584,-242921.86443399545,36.44463389050072,-115.27310777152181,-111.36725976568601,-0.8610488648180926,-0.09543239969590414,-0.33698901296633627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 23:14:55+00:00,41.44643764189899,-79.29897122155928,-243033.2149325711,36.74449187243829,-115.38189711957375,-111.3337373856065,-0.8622827767526672,-0.11195366158598098,-0.33737367716435684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 23:14:56+00:00,41.4467829047536,-79.30040833960916,-243144.54470363085,37.01735526939671,-115.48571319124092,-111.32580473388666,-0.8611700599878805,-0.11282846934939522,-0.32628631170289824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 23:14:57+00:00,41.447132717119736,-79.30184755969819,-243255.85847730542,37.71508960515925,-115.71405734332343,-111.30174261524935,-0.8624890523757924,-0.12812816093562432,-0.30503405410243034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 23:14:58+00:00,41.447488774820805,-79.30328923587494,-243367.11618301322,38.350204764850254,-115.87486247153203,-111.21366880035562,-0.8663764319372879,-0.14745542566367567,-0.2817535362389796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 23:14:59+00:00,41.44784964175067,-79.30473231951323,-243478.29373841177,38.74110075275802,-115.93475080107018,-111.14144199674628,-0.8671606984331368,-0.16298756943144316,-0.26113627235532233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 23:15:00+00:00,41.44821375641287,-79.30617634823898,-243589.4227116106,39.042604730032714,-116.0211628994322,-111.11650440088748,-0.869204330824957,-0.1811795925994415,-0.2457089380048521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 23:15:01+00:00,41.44858049097455,-79.30762164341384,-243700.52411654586,39.29935786162697,-116.13265562503162,-111.086305469667,-0.8709459585748073,-0.2019067452979954,-0.22622712013260127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 23:15:02+00:00,41.4489505309794,-79.30906796562503,-243811.59116088896,39.747283320902554,-116.1806620192773,-111.04778321655203,-0.8735530265462081,-0.216546424160234,-0.19216876379250042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
