time,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed,yaw,qx,qz,roll,qw,qy,pitch,acc_z,acc_y,acc_x,gyro_z,gyro_y,gyro_x,mag_z,mag_y,mag_x,relativeAltitude,pressure,grav_z,grav_y,grav_x
2025-07-08 14:13:03+00:00,52.21160888671875,0.1800000071525573,103.92304942941485,40.0321959284953,86.76001739501953,0.0,3.4980264372619527,3.0,-75.22155707920919,0.0,1.7403061640284003,0.23136152064569157,-0.714620504359712,-0.15268636991452994,0.5386459006302097,-0.3543416388103358,-0.8755815412825414,6.218220404166035,7.2409410600092405,0.745831192592818,0.047866109873866663,0.13898299337830397,0.7282211586087942,-41.348735313415524,-14.458888473510742,-17.498558349609375,0.0343513488769531,1007.6206970214844,5.999369806025065,7.262690044004201,0.5241027444588741
2025-07-08 14:13:04+00:00,52.30682373046875,0.0700000002980232,103.92304942941485,40.03219473785095,86.85523223876953,0.0,3.4984537377680875,3.0,-75.22155872237938,0.0,1.101109479957014,0.09808413132907189,-0.575689871535333,-0.898663803756322,0.6056470583819669,-0.5119479967364842,-0.8106963572782466,4.550828127499043,6.7770496502657975,4.974467072246123,0.4471876623295248,-0.1252986872009933,-0.17049251228570939,-28.254690761566163,-9.027681503295899,-32.313880615234375,,,3.957130363503799,6.79250297695048,4.993117450904927
2025-07-08 14:13:05+00:00,52.3068237612024,0.3080157138848601,-1.0,40.032194689735306,86.85523226950318,-1.0,2.819941094210521,4.029364438188564,-75.22155884500914,0.0,1.6724102732382244,-0.18148268610289708,-0.6971204065105742,-0.6558317189405838,0.5848930174171525,-0.23668184272817394,-0.10267237233284306,6.915329654686257,-0.4488634791501942,4.849124627640836,0.0051839086413383575,0.4674865101277828,-0.5837200661585666,-18.404605655670167,18.574357948303224,-39.746434631347654,0.013214111328125,1007.6234436035156,6.698400976209014,0.8495441880266251,4.9968778519245864
2025-07-08 14:13:06+00:00,52.529785186983645,0.3080157138848601,-1.0,40.03219472364808,87.07819369528443,-1.0,3.612380147600505,4.029364438188564,-75.22155868817914,0.0,2.7244442835184497,-0.04473335034828623,-0.9559311994598491,-0.18299551018656657,0.18312803915096088,-0.2162214185030847,-0.41057652859526356,8.84935678042686,3.6898762149493693,1.797627919503605,-0.3753948411694728,-0.27235429026419294,-0.11368956055492163,-27.87757369995117,-24.114914627075194,-39.86610168457031,-0.0026397705078125,1007.6251220703124,8.829372918098716,3.9105412216428963,1.6340886966694834
2025-07-08 14:13:07+00:00,52.72583010978997,1.1403946472000868,-1.0,40.03219602921663,87.27423861809075,-1.0,4.152526918896749,4.029364438188564,-75.22155145558506,0.0,2.796939873980029,-0.04755039498979209,-0.9656575871845847,-0.167318475506974,0.15143776164348405,-0.20467295282297165,-0.39097063010502453,8.948333135509907,3.616625629769936,1.5335803962958716,-0.005272551985690364,-0.03789555691182611,0.04259321500430814,-28.675532855987548,-24.82574005126953,-38.60003524780274,-0.0237808227539062,1007.6276397705078,8.933651769349275,3.735978707265794,1.5061188141142912
2025-07-08 14:13:08+00:00,51.61883548088372,1.1403946472000868,-1.0,40.03219447464704,86.1672439891845,-1.0,4.438938861058179,4.029364438188564,-75.2215565483165,0.0,2.9684985927689267,-0.018177870905807827,-0.9695878704106036,-0.07677290799073268,0.0760351774092185,-0.22879159665744273,-0.455687505078319,8.794312546967298,4.182929097359628,0.7387249159420093,0.010394046133151256,0.20662609806749965,0.07668657203204927,-30.57743230819702,-25.942594909667967,-35.582570190429685,-0.0396347045898437,1007.6297760009766,8.75384167171359,4.3134322981500475,0.6831218443019305
2025-07-08 14:13:09+00:00,50.7911987612024,0.3080157138848601,-1.0,40.03219746749876,85.33960726950318,-1.0,4.223093075708346,4.029364438188564,-75.22155244944098,0.0,3.0837933411682372,0.003052803694796138,-0.970564999339148,-0.008016557289149457,0.027185457135436485,-0.2381329580658042,-0.4812782821940773,8.727773269691289,4.41862182573691,0.10270076048840095,-0.0015203612123150243,-0.056697303708642705,-0.03160532163456082,-32.8616372680664,-25.974957427978516,-33.45260025024414,-0.0475616455078125,1007.630615234375,8.687879808541089,4.539032797252208,0.07162289020008272
2025-07-08 14:13:10+00:00,50.536865265108645,0.5142956441545543,-1.0,40.03219625438009,85.08527377340943,-1.0,4.37891213632309,4.029364438188565,-75.22155339305802,0.0,3.1062907553297827,0.05037922542531826,-0.950280133114295,0.09608082648511573,0.03366800992502297,-0.29451091353082015,-0.6032739052374936,7.901664397189229,5.390562912521183,-0.6467277449552528,0.011468167745042588,0.12404423048719763,0.13062558085890486,-33.501003952026366,-28.98159278869629,-30.375433654785155,-0.0475616455078125,1007.630615234375,7.947012382805228,5.532743226928861,-0.700136135043346
2025-07-08 14:13:11+00:00,50.53332522511482,0.3080157138848601,-1.0,40.03219685310147,85.0817337334156,-1.0,4.16401703271596,4.029364438188564,-75.22155258733068,0.0,0.7478067313044582,-0.03950607595597426,-0.9761775781203557,-0.08249270887033466,-0.005162501668667436,-0.20688279564711018,-0.41707891403039776,8.975149661253601,3.8162451742471006,0.823005289424726,0.059149132994934905,-0.025967863872647285,-0.17694023576215842,-31.345801677703857,-23.97190002441406,-36.88600799560547,-0.0422744750976562,1007.6300048828124,8.887241444424866,3.961542361030638,0.7425582508452787
2025-07-08 14:13:12+00:00,50.339111358858645,0.3080157138848601,-1.0,40.03219618728462,84.88751986715943,-1.0,4.400393184305414,4.029364438188565,-75.22155390049524,0.0,0.5773088900533658,0.010685316068957118,-0.9731733250348154,0.025254382329484258,-0.003613864438780977,-0.21950536281139782,-0.4458945443026437,8.794444292356014,4.13218402239871,-0.2079364334326935,-0.10952088608406484,-0.19658469840884207,0.07370867125573569,-34.19645021438598,-24.40928680419922,-33.342386932373046,-0.031707763671875,1007.6287841796876,8.79735077484551,4.226225165643632,-0.23578589219317433
2025-07-08 14:13:13+00:00,50.24108889698982,0.3080157138848601,-1.0,40.032195012229536,84.7894974052906,-1.0,4.519063629937682,4.029364438188565,-75.22154428559158,0.0,-3.045357826526617,-0.07385477246980168,-0.9668850430677861,-0.1286526674098183,-0.06200148216118762,-0.23625754755148853,-0.484792139881923,8.634216829532951,4.458226413246617,1.1683464359909446,-0.0002594143385067492,-0.016925560131203374,-0.01829522609245031,-26.026156158447264,-27.991878204345703,-37.44540252685547,-0.0290641784667968,1007.6284027099608,8.604611771971882,4.570079344245434,1.113260806691155
2025-07-08 14:13:14+00:00,50.390136749483645,0.3080157138848601,-1.0,40.03219580830228,84.93854525778443,-1.0,4.364861761567418,4.029364438188565,-75.22154334272061,0.0,-3.0329485199142296,-0.08498837636716577,-0.9723517016722372,-0.15095225492264808,-0.06879523928055159,-0.2059320842009787,-0.42491375621723926,8.88458899514863,3.9273645565778463,1.3839667323607503,-4.9340820405628095e-05,-0.018008851297199716,-0.09914071926847098,-26.18487428665161,-26.806188278198242,-38.35129791259766,-0.0264205932617187,1007.628173828125,8.830163068943977,4.041614328353152,1.3432377154355533
2025-07-08 14:13:15+00:00,50.759155304171145,0.3080157138848601,-1.0,40.03219650142065,85.30756381247193,-1.0,4.166424301965672,4.029364438188564,-75.22154215632914,0.0,-3.0592822687509864,-0.10415557583238222,-0.9741239030114847,-0.19657212553589504,-0.0594251365624907,-0.1913216932666671,-0.39528027926810166,8.853352116137682,3.679461458185956,1.822202900611788,0.016926979309646418,-0.038584727228153495,0.02519009299576283,-25.730421199798585,-24.91013229370117,-39.99930145263672,-0.0237808227539062,1007.6278686523438,8.874408938536972,3.7761429043422488,1.7669537936911954
2025-07-08 14:13:16+00:00,50.93383792228997,1.1068536595247989,-1.0,40.03219774700405,85.48224643059075,-1.0,4.446257555993816,4.029364438188564,-75.22153955923183,0.0,-3.0317738523842666,-0.0996504155098851,-0.9749671711121449,-0.18235541085580106,-0.07108032318094921,-0.18540480759486727,-0.38510121639621286,8.943291768651395,3.6011246557834147,1.705726475992091,-0.019319833973422632,0.02060679554473607,-0.028275479879230247,-26.165840396881105,-25.856360931396484,-39.593985595703124,-0.0237808227539062,1007.6278686523438,8.936581702856987,3.6836938818204548,1.6474510581333115
